"ALLERGY.CODE_ALLERGY.777160860";"A";"Y";"";"Y";"";"777160860";"777000000";"FR";"TMP13.2FRPK248100";"FR";"10";"FR        PK248100";"";""
"ALLERGY.CODE_ALLERGY.777160861";"A";"Y";"";"Y";"";"777160861";"777000000";"FR";"TMP13.2FR68658";"FR";"10";"FR        68658";"";""
"ALLERGY.CODE_ALLERGY.777160862";"A";"Y";"";"Y";"";"777160862";"777000000";"FR";"TMP13.2FRUCD11984";"FR";"10";"FR        UCD11984";"";""
"ALLERGY.CODE_ALLERGY.777160863";"A";"Y";"";"Y";"";"777160863";"777000000";"FR";"TMP13.2FRPK190988";"FR";"10";"FR        PK190988";"";""
"ALLERGY.CODE_ALLERGY.777160864";"A";"Y";"";"Y";"";"777160864";"777000000";"FR";"TMP13.2FRUCD11986";"FR";"10";"FR        UCD11986";"";""
"ALLERGY.CODE_ALLERGY.777160865";"A";"Y";"";"Y";"";"777160865";"777000000";"FR";"TMP13.2FR10185";"FR";"10";"FR        10185";"";""
"ALLERGY.CODE_ALLERGY.777160866";"A";"Y";"";"Y";"";"777160866";"777000000";"FR";"TMP13.2FRUCD13387";"FR";"10";"FR        UCD13387";"";""
"ALLERGY.CODE_ALLERGY.777160867";"A";"Y";"";"Y";"";"777160867";"777000000";"FR";"TMP13.2FRUCD12943";"FR";"10";"FR        UCD12943";"";""
"ALLERGY.CODE_ALLERGY.777160868";"A";"Y";"";"Y";"";"777160868";"777000000";"FR";"TMP13.2FRPK209818";"FR";"10";"FR        PK209818";"";""
"ALLERGY.CODE_ALLERGY.777160869";"A";"Y";"";"Y";"";"777160869";"777000000";"FR";"TMP13.2FRUCD12492";"FR";"10";"FR        UCD12492";"";""
"ALLERGY.CODE_ALLERGY.777160870";"A";"Y";"";"Y";"";"777160870";"777000000";"FR";"TMP13.2FRUCD10543";"FR";"10";"FR        UCD10543";"";""
"ALLERGY.CODE_ALLERGY.777160871";"A";"Y";"";"Y";"";"777160871";"777000000";"FR";"TMP13.2FR8072";"FR";"10";"FR        8072";"";""
"ALLERGY.CODE_ALLERGY.777160872";"A";"Y";"";"Y";"";"777160872";"777000000";"FR";"TMP13.2FRUCD429";"FR";"10";"FR        UCD429";"";""
"ALLERGY.CODE_ALLERGY.777160873";"A";"Y";"";"Y";"";"777160873";"777000000";"FR";"TMP13.2FRPK17671";"FR";"10";"FR        PK17671";"";""
"ALLERGY.CODE_ALLERGY.777160874";"A";"Y";"";"Y";"";"777160874";"777000000";"FR";"TMP13.2FRUCD10461";"FR";"10";"FR        UCD10461";"";""
"ALLERGY.CODE_ALLERGY.777160875";"A";"Y";"";"Y";"";"777160875";"777000000";"FR";"TMP13.2FRPK17696";"FR";"10";"FR        PK17696";"";""
"ALLERGY.CODE_ALLERGY.777160876";"A";"Y";"";"Y";"";"777160876";"777000000";"FR";"TMP13.2FR78240";"FR";"10";"FR        78240";"";""
"ALLERGY.CODE_ALLERGY.777160877";"A";"Y";"";"Y";"";"777160877";"777000000";"FR";"TMP13.2FRUCD2058";"FR";"10";"FR        UCD2058";"";""
"ALLERGY.CODE_ALLERGY.777160878";"A";"Y";"";"Y";"";"777160878";"777000000";"FR";"TMP13.2FRUCD2057";"FR";"10";"FR        UCD2057";"";""
"ALLERGY.CODE_ALLERGY.777160879";"A";"Y";"";"Y";"";"777160879";"777000000";"FR";"TMP13.2FRPK17765";"FR";"10";"FR        PK17765";"";""
"ALLERGY.CODE_ALLERGY.777160880";"A";"Y";"";"Y";"";"777160880";"777000000";"FR";"TMP13.2FRPK285707";"FR";"10";"FR        PK285707";"";""
"ALLERGY.CODE_ALLERGY.777160881";"A";"Y";"";"Y";"";"777160881";"777000000";"FR";"TMP13.2FRPK274632";"FR";"10";"FR        PK274632";"";""
"ALLERGY.CODE_ALLERGY.777160882";"A";"Y";"";"Y";"";"777160882";"777000000";"FR";"TMP13.2FRPK259124";"FR";"10";"FR        PK259124";"";""
"ALLERGY.CODE_ALLERGY.777160883";"A";"Y";"";"Y";"";"777160883";"777000000";"FR";"TMP13.2FR9463";"FR";"10";"FR        9463";"";""
"ALLERGY.CODE_ALLERGY.777160884";"A";"Y";"";"Y";"";"777160884";"777000000";"FR";"TMP13.2FRUCD2780";"FR";"10";"FR        UCD2780";"";""
"ALLERGY.CODE_ALLERGY.777160885";"A";"Y";"";"Y";"";"777160885";"777000000";"FR";"TMP13.2FRPK19895";"FR";"10";"FR        PK19895";"";""
"ALLERGY.CODE_ALLERGY.777160886";"A";"Y";"";"Y";"";"777160886";"777000000";"FR";"TMP13.2FRPK19898";"FR";"10";"FR        PK19898";"";""
"ALLERGY.CODE_ALLERGY.777160887";"A";"Y";"";"Y";"";"777160887";"777000000";"FR";"TMP13.2FRUCD2815";"FR";"10";"FR        UCD2815";"";""
"ALLERGY.CODE_ALLERGY.777160888";"A";"Y";"";"Y";"";"777160888";"777000000";"FR";"TMP13.2FRUCD900";"FR";"10";"FR        UCD900";"";""
"ALLERGY.CODE_ALLERGY.777160889";"A";"Y";"";"Y";"";"777160889";"777000000";"FR";"TMP13.2FR10207";"FR";"10";"FR        10207";"";""
"ALLERGY.CODE_ALLERGY.777160890";"A";"Y";"";"Y";"";"777160890";"777000000";"FR";"TMP13.2FRPK21502";"FR";"10";"FR        PK21502";"";""
"ALLERGY.CODE_ALLERGY.777160891";"A";"Y";"";"Y";"";"777160891";"777000000";"FR";"TMP13.2FRUCD1955";"FR";"10";"FR        UCD1955";"";""
"ALLERGY.CODE_ALLERGY.777160892";"A";"Y";"";"Y";"";"777160892";"777000000";"FR";"TMP13.2FRPK21514";"FR";"10";"FR        PK21514";"";""
"ALLERGY.CODE_ALLERGY.777160893";"A";"Y";"";"Y";"";"777160893";"777000000";"FR";"TMP13.2FR10215";"FR";"10";"FR        10215";"";""
"ALLERGY.CODE_ALLERGY.777160894";"A";"Y";"";"Y";"";"777160894";"777000000";"FR";"TMP13.2FRUCD2785";"FR";"10";"FR        UCD2785";"";""
"ALLERGY.CODE_ALLERGY.777160895";"A";"Y";"";"Y";"";"777160895";"777000000";"FR";"TMP13.2FRUCD5659";"FR";"10";"FR        UCD5659";"";""
"ALLERGY.CODE_ALLERGY.777160896";"A";"Y";"";"Y";"";"777160896";"777000000";"FR";"TMP13.2FRPK21552";"FR";"10";"FR        PK21552";"";""
"ALLERGY.CODE_ALLERGY.777160897";"A";"Y";"";"Y";"";"777160897";"777000000";"FR";"TMP13.2FRPK21549";"FR";"10";"FR        PK21549";"";""
"ALLERGY.CODE_ALLERGY.777160898";"A";"Y";"";"Y";"";"777160898";"777000000";"FR";"TMP13.2FRUCD3105";"FR";"10";"FR        UCD3105";"";""
"ALLERGY.CODE_ALLERGY.777160899";"A";"Y";"";"Y";"";"777160899";"777000000";"FR";"TMP13.2FR90921";"FR";"10";"FR        90921";"";""
"ALLERGY.CODE_ALLERGY.777160900";"A";"Y";"";"Y";"";"777160900";"777000000";"FR";"TMP13.2FR87770";"FR";"10";"FR        87770";"";""
"ALLERGY.CODE_ALLERGY.777160901";"A";"Y";"";"Y";"";"777160901";"777000000";"FR";"TMP13.2FRPK246624";"FR";"10";"FR        PK246624";"";""
"ALLERGY.CODE_ALLERGY.777160902";"A";"Y";"";"Y";"";"777160902";"777000000";"FR";"TMP13.2FRUCD13279";"FR";"10";"FR        UCD13279";"";""
"ALLERGY.CODE_ALLERGY.777160903";"A";"Y";"";"Y";"";"777160903";"777000000";"FR";"TMP13.2FRUCD440";"FR";"10";"FR        UCD440";"";""
"ALLERGY.CODE_ALLERGY.777160904";"A";"Y";"";"Y";"";"777160904";"777000000";"FR";"TMP13.2FRPK17822";"FR";"10";"FR        PK17822";"";""
"ALLERGY.CODE_ALLERGY.777160905";"A";"Y";"";"Y";"";"777160905";"777000000";"FR";"TMP13.2FR8206";"FR";"10";"FR        8206";"";""
"ALLERGY.CODE_ALLERGY.777160906";"A";"Y";"";"Y";"";"777160906";"777000000";"FR";"TMP13.2FRUCD12555";"FR";"10";"FR        UCD12555";"";""
"ALLERGY.CODE_ALLERGY.777160907";"A";"Y";"";"Y";"";"777160907";"777000000";"FR";"TMP13.2FR8208";"FR";"10";"FR        8208";"";""
"ALLERGY.CODE_ALLERGY.777160908";"A";"Y";"";"Y";"";"777160908";"777000000";"FR";"TMP13.2FR8209";"FR";"10";"FR        8209";"";""
"ALLERGY.CODE_ALLERGY.777160909";"A";"Y";"";"Y";"";"777160909";"777000000";"FR";"TMP13.2FRPK17868";"FR";"10";"FR        PK17868";"";""
"ALLERGY.CODE_ALLERGY.777160910";"A";"Y";"";"Y";"";"777160910";"777000000";"FR";"TMP13.2FRPK46395";"FR";"10";"FR        PK46395";"";""
"ALLERGY.CODE_ALLERGY.777160911";"A";"Y";"";"Y";"";"777160911";"777000000";"FR";"TMP13.2FR8228";"FR";"10";"FR        8228";"";""
"ALLERGY.CODE_ALLERGY.777160912";"A";"Y";"";"Y";"";"777160912";"777000000";"FR";"TMP13.2FRPK17880";"FR";"10";"FR        PK17880";"";""
"ALLERGY.CODE_ALLERGY.777160913";"A";"Y";"";"Y";"";"777160913";"777000000";"FR";"TMP13.2FRPK17895";"FR";"10";"FR        PK17895";"";""
"ALLERGY.CODE_ALLERGY.777160914";"A";"Y";"";"Y";"";"777160914";"777000000";"FR";"TMP13.2FRUCD9523";"FR";"10";"FR        UCD9523";"";""
"ALLERGY.CODE_ALLERGY.777160915";"A";"Y";"";"Y";"";"777160915";"777000000";"FR";"TMP13.2FRPK17908";"FR";"10";"FR        PK17908";"";""
"ALLERGY.CODE_ALLERGY.777160916";"A";"Y";"";"Y";"";"777160916";"777000000";"FR";"TMP13.2FR9491";"FR";"10";"FR        9491";"";""
"ALLERGY.CODE_ALLERGY.777160917";"A";"Y";"";"Y";"";"777160917";"777000000";"FR";"TMP13.2FRUCD3023";"FR";"10";"FR        UCD3023";"";""
"ALLERGY.CODE_ALLERGY.777160918";"A";"Y";"";"Y";"";"777160918";"777000000";"FR";"TMP13.2FR19187";"FR";"10";"FR        19187";"";""
"ALLERGY.CODE_ALLERGY.777160919";"A";"Y";"";"Y";"";"777160919";"777000000";"FR";"TMP13.2FRUCD4127";"FR";"10";"FR        UCD4127";"";""
"ALLERGY.CODE_ALLERGY.777160920";"A";"Y";"";"Y";"";"777160920";"777000000";"FR";"TMP13.2FRPK19983";"FR";"10";"FR        PK19983";"";""
"ALLERGY.CODE_ALLERGY.777160921";"A";"Y";"";"Y";"";"777160921";"777000000";"FR";"TMP13.2FRPK41498";"FR";"10";"FR        PK41498";"";""
"ALLERGY.CODE_ALLERGY.777160922";"A";"Y";"";"Y";"";"777160922";"777000000";"FR";"TMP13.2FR19474";"FR";"10";"FR        19474";"";""
"ALLERGY.CODE_ALLERGY.777160923";"A";"Y";"";"Y";"";"777160923";"777000000";"FR";"TMP13.2FRPK21598";"FR";"10";"FR        PK21598";"";""
"ALLERGY.CODE_ALLERGY.777160924";"A";"Y";"";"Y";"";"777160924";"777000000";"FR";"TMP13.2FR10247";"FR";"10";"FR        10247";"";""
"ALLERGY.CODE_ALLERGY.777160925";"A";"Y";"";"Y";"";"777160925";"777000000";"FR";"TMP13.2FRUCD4366";"FR";"10";"FR        UCD4366";"";""
"ALLERGY.CODE_ALLERGY.777160926";"A";"Y";"";"Y";"";"777160926";"777000000";"FR";"TMP13.2FR10259";"FR";"10";"FR        10259";"";""
"ALLERGY.CODE_ALLERGY.777160927";"A";"Y";"";"Y";"";"777160927";"777000000";"FR";"TMP13.2FRUCD15702";"FR";"10";"FR        UCD15702";"";""
"ALLERGY.CODE_ALLERGY.777160928";"A";"Y";"";"Y";"";"777160928";"777000000";"FR";"TMP13.2FRPK21647";"FR";"10";"FR        PK21647";"";""
"ALLERGY.CODE_ALLERGY.777160929";"A";"Y";"";"Y";"";"777160929";"777000000";"FR";"TMP13.2FRPK183368";"FR";"10";"FR        PK183368";"";""
"ALLERGY.CODE_ALLERGY.777160930";"A";"Y";"";"Y";"";"777160930";"777000000";"FR";"TMP13.2FR77800";"FR";"10";"FR        77800";"";""
"ALLERGY.CODE_ALLERGY.777160931";"A";"Y";"";"Y";"";"777160931";"777000000";"FR";"TMP13.2FR10264";"FR";"10";"FR        10264";"";""
"ALLERGY.CODE_ALLERGY.777160932";"A";"Y";"";"Y";"";"777160932";"777000000";"FR";"TMP13.2FRPK225213";"FR";"10";"FR        PK225213";"";""
"ALLERGY.CODE_ALLERGY.777160933";"A";"Y";"";"Y";"";"777160933";"777000000";"FR";"TMP13.2FRPK245184";"FR";"10";"FR        PK245184";"";""
"ALLERGY.CODE_ALLERGY.777160934";"A";"Y";"";"Y";"";"777160934";"777000000";"FR";"TMP13.2FRPK251163";"FR";"10";"FR        PK251163";"";""
"ALLERGY.CODE_ALLERGY.777160935";"A";"Y";"";"Y";"";"777160935";"777000000";"FR";"TMP13.2FRUCD7434";"FR";"10";"FR        UCD7434";"";""
"ALLERGY.CODE_ALLERGY.777160936";"A";"Y";"";"Y";"";"777160936";"777000000";"FR";"TMP13.2FRUCD14754";"FR";"10";"FR        UCD14754";"";""
"ALLERGY.CODE_ALLERGY.777160937";"A";"Y";"";"Y";"";"777160937";"777000000";"FR";"TMP13.2FRPK15625";"FR";"10";"FR        PK15625";"";""
"ALLERGY.CODE_ALLERGY.777160938";"A";"Y";"";"Y";"";"777160938";"777000000";"FR";"TMP13.2FRPK201773";"FR";"10";"FR        PK201773";"";""
"ALLERGY.CODE_ALLERGY.777160939";"A";"Y";"";"Y";"";"777160939";"777000000";"FR";"TMP13.2FRPK42740";"FR";"10";"FR        PK42740";"";""
"ALLERGY.CODE_ALLERGY.777160940";"A";"Y";"";"Y";"";"777160940";"777000000";"FR";"TMP13.2FRUCD7665";"FR";"10";"FR        UCD7665";"";""
"ALLERGY.CODE_ALLERGY.777160941";"A";"Y";"";"Y";"";"777160941";"777000000";"FR";"TMP13.2FRPK18031";"FR";"10";"FR        PK18031";"";""
"ALLERGY.CODE_ALLERGY.777160942";"A";"Y";"";"Y";"";"777160942";"777000000";"FR";"TMP13.2FR3083";"FR";"10";"FR        3083";"";""
"ALLERGY.CODE_ALLERGY.777160943";"A";"Y";"";"Y";"";"777160943";"777000000";"FR";"TMP13.2FRUCD15861";"FR";"10";"FR        UCD15861";"";""
"ALLERGY.CODE_ALLERGY.777160944";"A";"Y";"";"Y";"";"777160944";"777000000";"FR";"TMP13.2FRUCD12942";"FR";"10";"FR        UCD12942";"";""
"ALLERGY.CODE_ALLERGY.777160945";"A";"Y";"";"Y";"";"777160945";"777000000";"FR";"TMP13.2FRPK18093";"FR";"10";"FR        PK18093";"";""
"ALLERGY.CODE_ALLERGY.777160946";"A";"Y";"";"Y";"";"777160946";"777000000";"FR";"TMP13.2FRUCD462";"FR";"10";"FR        UCD462";"";""
"ALLERGY.CODE_ALLERGY.777160947";"A";"Y";"";"Y";"";"777160947";"777000000";"FR";"TMP13.2FRPK229686";"FR";"10";"FR        PK229686";"";""
"ALLERGY.CODE_ALLERGY.777160948";"A";"Y";"";"Y";"";"777160948";"777000000";"FR";"TMP13.2FRPK18096";"FR";"10";"FR        PK18096";"";""
"ALLERGY.CODE_ALLERGY.777160949";"A";"Y";"";"Y";"";"777160949";"777000000";"FR";"TMP13.2FRUCD5526";"FR";"10";"FR        UCD5526";"";""
"ALLERGY.CODE_ALLERGY.777160950";"A";"Y";"";"Y";"";"777160950";"777000000";"FR";"TMP13.2FRPK3622";"FR";"10";"FR        PK3622";"";""
"ALLERGY.CODE_ALLERGY.777160951";"A";"Y";"";"Y";"";"777160951";"777000000";"FR";"TMP13.2FRUCD7394";"FR";"10";"FR        UCD7394";"";""
"ALLERGY.CODE_ALLERGY.777160952";"A";"Y";"";"Y";"";"777160952";"777000000";"FR";"TMP13.2FRPK39232";"FR";"10";"FR        PK39232";"";""
"ALLERGY.CODE_ALLERGY.777160953";"A";"Y";"";"Y";"";"777160953";"777000000";"FR";"TMP13.2FR99001";"FR";"10";"FR        99001";"";""
"ALLERGY.CODE_ALLERGY.777160954";"A";"Y";"";"Y";"";"777160954";"777000000";"FR";"TMP13.2FRUCD17381";"FR";"10";"FR        UCD17381";"";""
"ALLERGY.CODE_ALLERGY.777160955";"A";"Y";"";"Y";"";"777160955";"777000000";"FR";"TMP13.2FRUCD489";"FR";"10";"FR        UCD489";"";""
"ALLERGY.CODE_ALLERGY.777160956";"A";"Y";"";"Y";"";"777160956";"777000000";"FR";"TMP13.2FR76315";"FR";"10";"FR        76315";"";""
"ALLERGY.CODE_ALLERGY.777160957";"A";"Y";"";"Y";"";"777160957";"777000000";"FR";"TMP13.2FRPK213531";"FR";"10";"FR        PK213531";"";""
"ALLERGY.CODE_ALLERGY.777160958";"A";"Y";"";"Y";"";"777160958";"777000000";"FR";"TMP13.2FRUCD2062";"FR";"10";"FR        UCD2062";"";""
"ALLERGY.CODE_ALLERGY.777160959";"A";"Y";"";"Y";"";"777160959";"777000000";"FR";"TMP13.2FRPK20141";"FR";"10";"FR        PK20141";"";""
"ALLERGY.CODE_ALLERGY.777160960";"A";"Y";"";"Y";"";"777160960";"777000000";"FR";"TMP13.2FR9575";"FR";"10";"FR        9575";"";""
"ALLERGY.CODE_ALLERGY.777160961";"A";"Y";"";"Y";"";"777160961";"777000000";"FR";"TMP13.2FR9583";"FR";"10";"FR        9583";"";""
"ALLERGY.CODE_ALLERGY.777160962";"A";"Y";"";"Y";"";"777160962";"777000000";"FR";"TMP13.2FRUCD3921";"FR";"10";"FR        UCD3921";"";""
"ALLERGY.CODE_ALLERGY.777160963";"A";"Y";"";"Y";"";"777160963";"777000000";"FR";"TMP13.2FRUCD15189";"FR";"10";"FR        UCD15189";"";""
"ALLERGY.CODE_ALLERGY.777160964";"A";"Y";"";"Y";"";"777160964";"777000000";"FR";"TMP13.2FRPK21660";"FR";"10";"FR        PK21660";"";""
"ALLERGY.CODE_ALLERGY.777160965";"A";"Y";"";"Y";"";"777160965";"777000000";"FR";"TMP13.2FRUCD15447";"FR";"10";"FR        UCD15447";"";""
"ALLERGY.CODE_ALLERGY.777160966";"A";"Y";"";"Y";"";"777160966";"777000000";"FR";"TMP13.2FRPK288147";"FR";"10";"FR        PK288147";"";""
"ALLERGY.CODE_ALLERGY.777160967";"A";"Y";"";"Y";"";"777160967";"777000000";"FR";"TMP13.2FRUCD14532";"FR";"10";"FR        UCD14532";"";""
"ALLERGY.CODE_ALLERGY.777160968";"A";"Y";"";"Y";"";"777160968";"777000000";"FR";"TMP13.2FRPK44543";"FR";"10";"FR        PK44543";"";""
"ALLERGY.CODE_ALLERGY.777160969";"A";"Y";"";"Y";"";"777160969";"777000000";"FR";"TMP13.2FRPK248747";"FR";"10";"FR        PK248747";"";""
"ALLERGY.CODE_ALLERGY.777160970";"A";"Y";"";"Y";"";"777160970";"777000000";"FR";"TMP13.2FRPK290960";"FR";"10";"FR        PK290960";"";""
"ALLERGY.CODE_ALLERGY.777160971";"A";"Y";"";"Y";"";"777160971";"777000000";"FR";"TMP13.2FRUCD14755";"FR";"10";"FR        UCD14755";"";""
"ALLERGY.CODE_ALLERGY.777160972";"A";"Y";"";"Y";"";"777160972";"777000000";"FR";"TMP13.2FR7556";"FR";"10";"FR        7556";"";""
"ALLERGY.CODE_ALLERGY.777160973";"A";"Y";"";"Y";"";"777160973";"777000000";"FR";"TMP13.2FRUCD6775";"FR";"10";"FR        UCD6775";"";""
"ALLERGY.CODE_ALLERGY.777160974";"A";"Y";"";"Y";"";"777160974";"777000000";"FR";"TMP13.2FRPK18133";"FR";"10";"FR        PK18133";"";""
"ALLERGY.CODE_ALLERGY.777160975";"A";"Y";"";"Y";"";"777160975";"777000000";"FR";"TMP13.2FRUCD13177";"FR";"10";"FR        UCD13177";"";""
"ALLERGY.CODE_ALLERGY.777160976";"A";"Y";"";"Y";"";"777160976";"777000000";"FR";"TMP13.2FR20256";"FR";"10";"FR        20256";"";""
"ALLERGY.CODE_ALLERGY.777160977";"A";"Y";"";"Y";"";"777160977";"777000000";"FR";"TMP13.2FRPK44171";"FR";"10";"FR        PK44171";"";""
"ALLERGY.CODE_ALLERGY.777160978";"A";"Y";"";"Y";"";"777160978";"777000000";"FR";"TMP13.2FR8427";"FR";"10";"FR        8427";"";""
"ALLERGY.CODE_ALLERGY.777160979";"A";"Y";"";"Y";"";"777160979";"777000000";"FR";"TMP13.2FRPK18244";"FR";"10";"FR        PK18244";"";""
"ALLERGY.CODE_ALLERGY.777160980";"A";"Y";"";"Y";"";"777160980";"777000000";"FR";"TMP13.2FRPK18245";"FR";"10";"FR        PK18245";"";""
"ALLERGY.CODE_ALLERGY.777160981";"A";"Y";"";"Y";"";"777160981";"777000000";"FR";"TMP13.2FRPK18257";"FR";"10";"FR        PK18257";"";""
"ALLERGY.CODE_ALLERGY.777160982";"A";"Y";"";"Y";"";"777160982";"777000000";"FR";"TMP13.2FRUCD6900";"FR";"10";"FR        UCD6900";"";""
"ALLERGY.CODE_ALLERGY.777160983";"A";"Y";"";"Y";"";"777160983";"777000000";"FR";"TMP13.2FRPK46653";"FR";"10";"FR        PK46653";"";""
"ALLERGY.CODE_ALLERGY.777160984";"A";"Y";"";"Y";"";"777160984";"777000000";"FR";"TMP13.2FR9628";"FR";"10";"FR        9628";"";""
"ALLERGY.CODE_ALLERGY.777160985";"A";"Y";"";"Y";"";"777160985";"777000000";"FR";"TMP13.2FRPK20221";"FR";"10";"FR        PK20221";"";""
"ALLERGY.CODE_ALLERGY.777160986";"A";"Y";"";"Y";"";"777160986";"777000000";"FR";"TMP13.2FR9635";"FR";"10";"FR        9635";"";""
"ALLERGY.CODE_ALLERGY.777160987";"A";"Y";"";"Y";"";"777160987";"777000000";"FR";"TMP13.2FRUCD6871";"FR";"10";"FR        UCD6871";"";""
"ALLERGY.CODE_ALLERGY.777160988";"A";"Y";"";"Y";"";"777160988";"777000000";"FR";"TMP13.2FRPK20244";"FR";"10";"FR        PK20244";"";""
"ALLERGY.CODE_ALLERGY.777160989";"A";"Y";"";"Y";"";"777160989";"777000000";"FR";"TMP13.2FRUCD2836";"FR";"10";"FR        UCD2836";"";""
"ALLERGY.CODE_ALLERGY.777160990";"A";"Y";"";"Y";"";"777160990";"777000000";"FR";"TMP13.2FRPK20273";"FR";"10";"FR        PK20273";"";""
"ALLERGY.CODE_ALLERGY.777160991";"A";"Y";"";"Y";"";"777160991";"777000000";"FR";"TMP13.2FR9653";"FR";"10";"FR        9653";"";""
"ALLERGY.CODE_ALLERGY.777160992";"A";"Y";"";"Y";"";"777160992";"777000000";"FR";"TMP13.2FRUCD1282";"FR";"10";"FR        UCD1282";"";""
"ALLERGY.CODE_ALLERGY.777160993";"A";"Y";"";"Y";"";"777160993";"777000000";"FR";"TMP13.2FR9668";"FR";"10";"FR        9668";"";""
"ALLERGY.CODE_ALLERGY.777160994";"A";"Y";"";"Y";"";"777160994";"777000000";"FR";"TMP13.2FRPK44834";"FR";"10";"FR        PK44834";"";""
"ALLERGY.CODE_ALLERGY.777160995";"A";"Y";"";"Y";"";"777160995";"777000000";"FR";"TMP13.2FR71455";"FR";"10";"FR        71455";"";""
"ALLERGY.CODE_ALLERGY.777160996";"A";"Y";"";"Y";"";"777160996";"777000000";"FR";"TMP13.2FRPK245230";"FR";"10";"FR        PK245230";"";""
"ALLERGY.CODE_ALLERGY.777160997";"A";"Y";"";"Y";"";"777160997";"777000000";"FR";"TMP13.2FR99679";"FR";"10";"FR        99679";"";""
"ALLERGY.CODE_ALLERGY.777160998";"A";"Y";"";"Y";"";"777160998";"777000000";"FR";"TMP13.2FRPK290500";"FR";"10";"FR        PK290500";"";""
"ALLERGY.CODE_ALLERGY.777160999";"A";"Y";"";"Y";"";"777160999";"777000000";"FR";"TMP13.2FR92902";"FR";"10";"FR        92902";"";""
"ALLERGY.CODE_ALLERGY.777161000";"A";"Y";"";"Y";"";"777161000";"777000000";"FR";"TMP13.2FRUCD16573";"FR";"10";"FR        UCD16573";"";""
"ALLERGY.CODE_ALLERGY.777161001";"A";"Y";"";"Y";"";"777161001";"777000000";"FR";"TMP13.2FRPK247727";"FR";"10";"FR        PK247727";"";""
"ALLERGY.CODE_ALLERGY.777161002";"A";"Y";"";"Y";"";"777161002";"777000000";"FR";"TMP13.2FRPK247712";"FR";"10";"FR        PK247712";"";""
"ALLERGY.CODE_ALLERGY.777161003";"A";"Y";"";"Y";"";"777161003";"777000000";"FR";"TMP13.2FRPK255643";"FR";"10";"FR        PK255643";"";""
"ALLERGY.CODE_ALLERGY.777161004";"A";"Y";"";"Y";"";"777161004";"777000000";"FR";"TMP13.2FRUCD16529";"FR";"10";"FR        UCD16529";"";""
"ALLERGY.CODE_ALLERGY.777161005";"A";"Y";"";"Y";"";"777161005";"777000000";"FR";"TMP13.2FR90562";"FR";"10";"FR        90562";"";""
"ALLERGY.CODE_ALLERGY.777161006";"A";"Y";"";"Y";"";"777161006";"777000000";"FR";"TMP13.2FRPK212741";"FR";"10";"FR        PK212741";"";""
"ALLERGY.CODE_ALLERGY.777161007";"A";"Y";"";"Y";"";"777161007";"777000000";"FR";"TMP13.2FR18602";"FR";"10";"FR        18602";"";""
"ALLERGY.CODE_ALLERGY.777161008";"A";"Y";"";"Y";"";"777161008";"777000000";"FR";"TMP13.2FRUCD7586";"FR";"10";"FR        UCD7586";"";""
"ALLERGY.CODE_ALLERGY.777161009";"A";"Y";"";"Y";"";"777161009";"777000000";"FR";"TMP13.2FR76322";"FR";"10";"FR        76322";"";""
"ALLERGY.CODE_ALLERGY.777161010";"A";"Y";"";"Y";"";"777161010";"777000000";"FR";"TMP13.2FRUCD16167";"FR";"10";"FR        UCD16167";"";""
"ALLERGY.CODE_ALLERGY.777161011";"A";"Y";"";"Y";"";"777161011";"777000000";"FR";"TMP13.2FR93380";"FR";"10";"FR        93380";"";""
"ALLERGY.CODE_ALLERGY.777161012";"A";"Y";"";"Y";"";"777161012";"777000000";"FR";"TMP13.2FRPK218330";"FR";"10";"FR        PK218330";"";""
"ALLERGY.CODE_ALLERGY.777161013";"A";"Y";"";"Y";"";"777161013";"777000000";"FR";"TMP13.2FRUCD12910";"FR";"10";"FR        UCD12910";"";""
"ALLERGY.CODE_ALLERGY.777161014";"A";"Y";"";"Y";"";"777161014";"777000000";"FR";"TMP13.2FR71854";"FR";"10";"FR        71854";"";""
"ALLERGY.CODE_ALLERGY.777161015";"A";"Y";"";"Y";"";"777161015";"777000000";"FR";"TMP13.2FRPK20326";"FR";"10";"FR        PK20326";"";""
"ALLERGY.CODE_ALLERGY.777161016";"A";"Y";"";"Y";"";"777161016";"777000000";"FR";"TMP13.2FR9690";"FR";"10";"FR        9690";"";""
"ALLERGY.CODE_ALLERGY.777161017";"A";"Y";"";"Y";"";"777161017";"777000000";"FR";"TMP13.2FRPK20338";"FR";"10";"FR        PK20338";"";""
"ALLERGY.CODE_ALLERGY.777161018";"A";"Y";"";"Y";"";"777161018";"777000000";"FR";"TMP13.2FRUCD11873";"FR";"10";"FR        UCD11873";"";""
"ALLERGY.CODE_ALLERGY.777161019";"A";"Y";"";"Y";"";"777161019";"777000000";"FR";"TMP13.2FRPK187430";"FR";"10";"FR        PK187430";"";""
"ALLERGY.CODE_ALLERGY.777161020";"A";"Y";"";"Y";"";"777161020";"777000000";"FR";"TMP13.2FR19172";"FR";"10";"FR        19172";"";""
"ALLERGY.CODE_ALLERGY.777161021";"A";"Y";"";"Y";"";"777161021";"777000000";"FR";"TMP13.2FRUCD15136";"FR";"10";"FR        UCD15136";"";""
"ALLERGY.CODE_ALLERGY.777161022";"A";"Y";"";"Y";"";"777161022";"777000000";"FR";"TMP13.2FR88027";"FR";"10";"FR        88027";"";""
