"ALLERGY.CODE_ALLERGY.777638618";"A";"Y";"";"Y";"";"777638618";"777000000";"SA_VDL";"TMP13.2SA_VDL1368242";"SA";"10";"SA_VDL    1368242";"";""
"ALLERGY.CODE_ALLERGY.777638619";"A";"Y";"";"Y";"";"777638619";"777000000";"SA_VDL";"TMP13.2SA_VDL1368243";"SA";"10";"SA_VDL    1368243";"";""
"ALLERGY.CODE_ALLERGY.777638620";"A";"Y";"";"Y";"";"777638620";"777000000";"SA_VDL";"TMP13.2SA_VDL1368244";"SA";"10";"SA_VDL    1368244";"";""
"ALLERGY.CODE_ALLERGY.777638621";"A";"Y";"";"Y";"";"777638621";"777000000";"SA_VDL";"TMP13.2SA_VDL1368247";"SA";"10";"SA_VDL    1368247";"";""
"ALLERGY.CODE_ALLERGY.777638622";"A";"Y";"";"Y";"";"777638622";"777000000";"SA_VDL";"TMP13.2SA_VDL1368248";"SA";"10";"SA_VDL    1368248";"";""
"ALLERGY.CODE_ALLERGY.777638623";"A";"Y";"";"Y";"";"777638623";"777000000";"SA_VDL";"TMP13.2SA_VDL1368249";"SA";"10";"SA_VDL    1368249";"";""
"ALLERGY.CODE_ALLERGY.777638624";"A";"Y";"";"Y";"";"777638624";"777000000";"SA_VDL";"TMP13.2SA_VDL1368250";"SA";"10";"SA_VDL    1368250";"";""
"ALLERGY.CODE_ALLERGY.777638625";"A";"Y";"";"Y";"";"777638625";"777000000";"SA_VDL";"TMP13.2SA_VDL1368251";"SA";"10";"SA_VDL    1368251";"";""
"ALLERGY.CODE_ALLERGY.777638626";"A";"Y";"";"Y";"";"777638626";"777000000";"SA_VDL";"TMP13.2SA_VDL1368252";"SA";"10";"SA_VDL    1368252";"";""
"ALLERGY.CODE_ALLERGY.777638627";"A";"Y";"";"Y";"";"777638627";"777000000";"SA_VDL";"TMP13.2SA_VDL1368253";"SA";"10";"SA_VDL    1368253";"";""
"ALLERGY.CODE_ALLERGY.777638628";"A";"Y";"";"Y";"";"777638628";"777000000";"SA_VDL";"TMP13.2SA_VDL1368254";"SA";"10";"SA_VDL    1368254";"";""
"ALLERGY.CODE_ALLERGY.777638629";"A";"Y";"";"Y";"";"777638629";"777000000";"SA_VDL";"TMP13.2SA_VDL1368256";"SA";"10";"SA_VDL    1368256";"";""
"ALLERGY.CODE_ALLERGY.777638630";"A";"Y";"";"Y";"";"777638630";"777000000";"SA_VDL";"TMP13.2SA_VDL1368257";"SA";"10";"SA_VDL    1368257";"";""
"ALLERGY.CODE_ALLERGY.777638631";"A";"Y";"";"Y";"";"777638631";"777000000";"SA_VDL";"TMP13.2SA_VDL1368258";"SA";"10";"SA_VDL    1368258";"";""
"ALLERGY.CODE_ALLERGY.777638632";"A";"Y";"";"Y";"";"777638632";"777000000";"SA_VDL";"TMP13.2SA_VDL1368259";"SA";"10";"SA_VDL    1368259";"";""
"ALLERGY.CODE_ALLERGY.777638633";"A";"Y";"";"Y";"";"777638633";"777000000";"SA_VDL";"TMP13.2SA_VDL1368260";"SA";"10";"SA_VDL    1368260";"";""
"ALLERGY.CODE_ALLERGY.777638634";"A";"Y";"";"Y";"";"777638634";"777000000";"SA_VDL";"TMP13.2SA_VDL1368261";"SA";"10";"SA_VDL    1368261";"";""
"ALLERGY.CODE_ALLERGY.777638635";"A";"Y";"";"Y";"";"777638635";"777000000";"SA_VDL";"TMP13.2SA_VDL1368273";"SA";"10";"SA_VDL    1368273";"";""
"ALLERGY.CODE_ALLERGY.777638636";"A";"Y";"";"Y";"";"777638636";"777000000";"SA_VDL";"TMP13.2SA_VDL1368274";"SA";"10";"SA_VDL    1368274";"";""
"ALLERGY.CODE_ALLERGY.777638637";"A";"Y";"";"Y";"";"777638637";"777000000";"SA_VDL";"TMP13.2SA_VDL1368275";"SA";"10";"SA_VDL    1368275";"";""
"ALLERGY.CODE_ALLERGY.777638638";"A";"Y";"";"Y";"";"777638638";"777000000";"SA_VDL";"TMP13.2SA_VDL1368276";"SA";"10";"SA_VDL    1368276";"";""
"ALLERGY.CODE_ALLERGY.777638639";"A";"Y";"";"Y";"";"777638639";"777000000";"SA_VDL";"TMP13.2SA_VDL1368277";"SA";"10";"SA_VDL    1368277";"";""
"ALLERGY.CODE_ALLERGY.777638640";"A";"Y";"";"Y";"";"777638640";"777000000";"SA_VDL";"TMP13.2SA_VDL1368279";"SA";"10";"SA_VDL    1368279";"";""
"ALLERGY.CODE_ALLERGY.777638641";"A";"Y";"";"Y";"";"777638641";"777000000";"SA_VDL";"TMP13.2SA_VDL1368280";"SA";"10";"SA_VDL    1368280";"";""
"ALLERGY.CODE_ALLERGY.777638642";"A";"Y";"";"Y";"";"777638642";"777000000";"SA_VDL";"TMP13.2SA_VDL1368281";"SA";"10";"SA_VDL    1368281";"";""
"ALLERGY.CODE_ALLERGY.777638643";"A";"Y";"";"Y";"";"777638643";"777000000";"SA_VDL";"TMP13.2SA_VDL1368282";"SA";"10";"SA_VDL    1368282";"";""
"ALLERGY.CODE_ALLERGY.777638644";"A";"Y";"";"Y";"";"777638644";"777000000";"SA_VDL";"TMP13.2SA_VDL1368283";"SA";"10";"SA_VDL    1368283";"";""
"ALLERGY.CODE_ALLERGY.777638645";"A";"Y";"";"Y";"";"777638645";"777000000";"SA_VDL";"TMP13.2SA_VDL1368284";"SA";"10";"SA_VDL    1368284";"";""
"ALLERGY.CODE_ALLERGY.777638646";"A";"Y";"";"Y";"";"777638646";"777000000";"SA_VDL";"TMP13.2SA_VDL1368285";"SA";"10";"SA_VDL    1368285";"";""
"ALLERGY.CODE_ALLERGY.777638647";"A";"Y";"";"Y";"";"777638647";"777000000";"SA_VDL";"TMP13.2SA_VDL1368286";"SA";"10";"SA_VDL    1368286";"";""
"ALLERGY.CODE_ALLERGY.777638648";"A";"Y";"";"Y";"";"777638648";"777000000";"SA_VDL";"TMP13.2SA_VDL1368287";"SA";"10";"SA_VDL    1368287";"";""
"ALLERGY.CODE_ALLERGY.777638649";"A";"Y";"";"Y";"";"777638649";"777000000";"SA_VDL";"TMP13.2SA_VDL1368289";"SA";"10";"SA_VDL    1368289";"";""
"ALLERGY.CODE_ALLERGY.777638650";"A";"Y";"";"Y";"";"777638650";"777000000";"SA_VDL";"TMP13.2SA_VDL1368290";"SA";"10";"SA_VDL    1368290";"";""
"ALLERGY.CODE_ALLERGY.777638651";"A";"Y";"";"Y";"";"777638651";"777000000";"SA_VDL";"TMP13.2SA_VDL1368292";"SA";"10";"SA_VDL    1368292";"";""
"ALLERGY.CODE_ALLERGY.777638652";"A";"Y";"";"Y";"";"777638652";"777000000";"SA_VDL";"TMP13.2SA_VDL1368293";"SA";"10";"SA_VDL    1368293";"";""
"ALLERGY.CODE_ALLERGY.777638653";"A";"Y";"";"Y";"";"777638653";"777000000";"SA_VDL";"TMP13.2SA_VDL1368294";"SA";"10";"SA_VDL    1368294";"";""
"ALLERGY.CODE_ALLERGY.777638654";"A";"Y";"";"Y";"";"777638654";"777000000";"SA_VDL";"TMP13.2SA_VDL1368295";"SA";"10";"SA_VDL    1368295";"";""
"ALLERGY.CODE_ALLERGY.777638655";"A";"Y";"";"Y";"";"777638655";"777000000";"SA_VDL";"TMP13.2SA_VDL1368296";"SA";"10";"SA_VDL    1368296";"";""
"ALLERGY.CODE_ALLERGY.777638656";"A";"Y";"";"Y";"";"777638656";"777000000";"SA_VDL";"TMP13.2SA_VDL1368297";"SA";"10";"SA_VDL    1368297";"";""
"ALLERGY.CODE_ALLERGY.777638657";"A";"Y";"";"Y";"";"777638657";"777000000";"SA_VDL";"TMP13.2SA_VDL1368299";"SA";"10";"SA_VDL    1368299";"";""
"ALLERGY.CODE_ALLERGY.777638658";"A";"Y";"";"Y";"";"777638658";"777000000";"SA_VDL";"TMP13.2SA_VDL1368302";"SA";"10";"SA_VDL    1368302";"";""
"ALLERGY.CODE_ALLERGY.777638659";"A";"Y";"";"Y";"";"777638659";"777000000";"SA_VDL";"TMP13.2SA_VDL1368303";"SA";"10";"SA_VDL    1368303";"";""
"ALLERGY.CODE_ALLERGY.777638660";"A";"Y";"";"Y";"";"777638660";"777000000";"SA_VDL";"TMP13.2SA_VDL1368304";"SA";"10";"SA_VDL    1368304";"";""
"ALLERGY.CODE_ALLERGY.777638661";"A";"Y";"";"Y";"";"777638661";"777000000";"SA_VDL";"TMP13.2SA_VDL1368339";"SA";"10";"SA_VDL    1368339";"";""
"ALLERGY.CODE_ALLERGY.777638662";"A";"Y";"";"Y";"";"777638662";"777000000";"SA_VDL";"TMP13.2SA_VDL1368340";"SA";"10";"SA_VDL    1368340";"";""
"ALLERGY.CODE_ALLERGY.777638663";"A";"Y";"";"Y";"";"777638663";"777000000";"SA_VDL";"TMP13.2SA_VDL1368341";"SA";"10";"SA_VDL    1368341";"";""
"ALLERGY.CODE_ALLERGY.777638664";"A";"Y";"";"Y";"";"777638664";"777000000";"SA_VDL";"TMP13.2SA_VDL1368347";"SA";"10";"SA_VDL    1368347";"";""
"ALLERGY.CODE_ALLERGY.777638665";"A";"Y";"";"Y";"";"777638665";"777000000";"SA_VDL";"TMP13.2SA_VDL1368349";"SA";"10";"SA_VDL    1368349";"";""
"ALLERGY.CODE_ALLERGY.777638666";"A";"Y";"";"Y";"";"777638666";"777000000";"SA_VDL";"TMP13.2SA_VDL1368350";"SA";"10";"SA_VDL    1368350";"";""
"ALLERGY.CODE_ALLERGY.777638667";"A";"Y";"";"Y";"";"777638667";"777000000";"SA_VDL";"TMP13.2SA_VDL1368387";"SA";"10";"SA_VDL    1368387";"";""
"ALLERGY.CODE_ALLERGY.777638668";"A";"Y";"";"Y";"";"777638668";"777000000";"SA_VDL";"TMP13.2SA_VDL1368388";"SA";"10";"SA_VDL    1368388";"";""
"ALLERGY.CODE_ALLERGY.777638669";"A";"Y";"";"Y";"";"777638669";"777000000";"SA_VDL";"TMP13.2SA_VDL1368391";"SA";"10";"SA_VDL    1368391";"";""
"ALLERGY.CODE_ALLERGY.777638670";"A";"Y";"";"Y";"";"777638670";"777000000";"SA_VDL";"TMP13.2SA_VDL1368392";"SA";"10";"SA_VDL    1368392";"";""
"ALLERGY.CODE_ALLERGY.777638671";"A";"Y";"";"Y";"";"777638671";"777000000";"SA_VDL";"TMP13.2SA_VDL1368393";"SA";"10";"SA_VDL    1368393";"";""
"ALLERGY.CODE_ALLERGY.777638672";"A";"Y";"";"Y";"";"777638672";"777000000";"SA_VDL";"TMP13.2SA_VDL1368396";"SA";"10";"SA_VDL    1368396";"";""
"ALLERGY.CODE_ALLERGY.777638673";"A";"Y";"";"Y";"";"777638673";"777000000";"SA_VDL";"TMP13.2SA_VDL1368401";"SA";"10";"SA_VDL    1368401";"";""
"ALLERGY.CODE_ALLERGY.777638674";"A";"Y";"";"Y";"";"777638674";"777000000";"SA_VDL";"TMP13.2SA_VDL1368402";"SA";"10";"SA_VDL    1368402";"";""
"ALLERGY.CODE_ALLERGY.777638675";"A";"Y";"";"Y";"";"777638675";"777000000";"SA_VDL";"TMP13.2SA_VDL1368403";"SA";"10";"SA_VDL    1368403";"";""
"ALLERGY.CODE_ALLERGY.777638676";"A";"Y";"";"Y";"";"777638676";"777000000";"SA_VDL";"TMP13.2SA_VDL1368436";"SA";"10";"SA_VDL    1368436";"";""
"ALLERGY.CODE_ALLERGY.777638677";"A";"Y";"";"Y";"";"777638677";"777000000";"SA_VDL";"TMP13.2SA_VDL1369808";"SA";"10";"SA_VDL    1369808";"";""
"ALLERGY.CODE_ALLERGY.777638678";"A";"Y";"";"Y";"";"777638678";"777000000";"SA_VDL";"TMP13.2SA_VDL1369814";"SA";"10";"SA_VDL    1369814";"";""
"ALLERGY.CODE_ALLERGY.777638679";"A";"Y";"";"Y";"";"777638679";"777000000";"SA_VDL";"TMP13.2SA_VDL1388960";"SA";"10";"SA_VDL    1388960";"";""
"ALLERGY.CODE_ALLERGY.777638680";"A";"Y";"";"Y";"";"777638680";"777000000";"SA_VDL";"TMP13.2SA_VDL1388961";"SA";"10";"SA_VDL    1388961";"";""
"ALLERGY.CODE_ALLERGY.777638681";"A";"Y";"";"Y";"";"777638681";"777000000";"SA_VDL";"TMP13.2SA_VDL1388963";"SA";"10";"SA_VDL    1388963";"";""
"ALLERGY.CODE_ALLERGY.777638682";"A";"Y";"";"Y";"";"777638682";"777000000";"SA_VDL";"TMP13.2SA_VDL1388967";"SA";"10";"SA_VDL    1388967";"";""
"ALLERGY.CODE_ALLERGY.777638683";"A";"Y";"";"Y";"";"777638683";"777000000";"SA_VDL";"TMP13.2SA_VDL1388968";"SA";"10";"SA_VDL    1388968";"";""
"ALLERGY.CODE_ALLERGY.777638684";"A";"Y";"";"Y";"";"777638684";"777000000";"SA_VDL";"TMP13.2SA_VDL1388969";"SA";"10";"SA_VDL    1388969";"";""
"ALLERGY.CODE_ALLERGY.777638685";"A";"Y";"";"Y";"";"777638685";"777000000";"SA_VDL";"TMP13.2SA_VDL1388970";"SA";"10";"SA_VDL    1388970";"";""
"ALLERGY.CODE_ALLERGY.777638686";"A";"Y";"";"Y";"";"777638686";"777000000";"SA_VDL";"TMP13.2SA_VDL1388971";"SA";"10";"SA_VDL    1388971";"";""
"ALLERGY.CODE_ALLERGY.777638687";"A";"Y";"";"Y";"";"777638687";"777000000";"SA_VDL";"TMP13.2SA_VDL1388972";"SA";"10";"SA_VDL    1388972";"";""
"ALLERGY.CODE_ALLERGY.777638688";"A";"Y";"";"Y";"";"777638688";"777000000";"SA_VDL";"TMP13.2SA_VDL1388973";"SA";"10";"SA_VDL    1388973";"";""
"ALLERGY.CODE_ALLERGY.777638689";"A";"Y";"";"Y";"";"777638689";"777000000";"SA_VDL";"TMP13.2SA_VDL1388974";"SA";"10";"SA_VDL    1388974";"";""
"ALLERGY.CODE_ALLERGY.777638690";"A";"Y";"";"Y";"";"777638690";"777000000";"SA_VDL";"TMP13.2SA_VDL1388975";"SA";"10";"SA_VDL    1388975";"";""
"ALLERGY.CODE_ALLERGY.777638691";"A";"Y";"";"Y";"";"777638691";"777000000";"SA_VDL";"TMP13.2SA_VDL1388981";"SA";"10";"SA_VDL    1388981";"";""
"ALLERGY.CODE_ALLERGY.777638692";"A";"Y";"";"Y";"";"777638692";"777000000";"SA_VDL";"TMP13.2SA_VDL1388982";"SA";"10";"SA_VDL    1388982";"";""
"ALLERGY.CODE_ALLERGY.777638693";"A";"Y";"";"Y";"";"777638693";"777000000";"SA_VDL";"TMP13.2SA_VDL1388983";"SA";"10";"SA_VDL    1388983";"";""
"ALLERGY.CODE_ALLERGY.777638694";"A";"Y";"";"Y";"";"777638694";"777000000";"SA_VDL";"TMP13.2SA_VDL1388984";"SA";"10";"SA_VDL    1388984";"";""
"ALLERGY.CODE_ALLERGY.777638695";"A";"Y";"";"Y";"";"777638695";"777000000";"SA_VDL";"TMP13.2SA_VDL1388985";"SA";"10";"SA_VDL    1388985";"";""
"ALLERGY.CODE_ALLERGY.777638696";"A";"Y";"";"Y";"";"777638696";"777000000";"SA_VDL";"TMP13.2SA_VDL1388986";"SA";"10";"SA_VDL    1388986";"";""
"ALLERGY.CODE_ALLERGY.777638697";"A";"Y";"";"Y";"";"777638697";"777000000";"SA_VDL";"TMP13.2SA_VDL1388987";"SA";"10";"SA_VDL    1388987";"";""
"ALLERGY.CODE_ALLERGY.777638698";"A";"Y";"";"Y";"";"777638698";"777000000";"SA_VDL";"TMP13.2SA_VDL1388989";"SA";"10";"SA_VDL    1388989";"";""
"ALLERGY.CODE_ALLERGY.777638699";"A";"Y";"";"Y";"";"777638699";"777000000";"SA_VDL";"TMP13.2SA_VDL1389008";"SA";"10";"SA_VDL    1389008";"";""
"ALLERGY.CODE_ALLERGY.777638700";"A";"Y";"";"Y";"";"777638700";"777000000";"SA_VDL";"TMP13.2SA_VDL1389009";"SA";"10";"SA_VDL    1389009";"";""
"ALLERGY.CODE_ALLERGY.777638701";"A";"Y";"";"Y";"";"777638701";"777000000";"SA_VDL";"TMP13.2SA_VDL1389070";"SA";"10";"SA_VDL    1389070";"";""
"ALLERGY.CODE_ALLERGY.777638702";"A";"Y";"";"Y";"";"777638702";"777000000";"SA_VDL";"TMP13.2SA_VDL1389076";"SA";"10";"SA_VDL    1389076";"";""
"ALLERGY.CODE_ALLERGY.777638703";"A";"Y";"";"Y";"";"777638703";"777000000";"SA_VDL";"TMP13.2SA_VDL1389077";"SA";"10";"SA_VDL    1389077";"";""
"ALLERGY.CODE_ALLERGY.777638704";"A";"Y";"";"Y";"";"777638704";"777000000";"SA_VDL";"TMP13.2SA_VDL1389078";"SA";"10";"SA_VDL    1389078";"";""
"ALLERGY.CODE_ALLERGY.777638705";"A";"Y";"";"Y";"";"777638705";"777000000";"SA_VDL";"TMP13.2SA_VDL1389079";"SA";"10";"SA_VDL    1389079";"";""
"ALLERGY.CODE_ALLERGY.777638706";"A";"Y";"";"Y";"";"777638706";"777000000";"SA_VDL";"TMP13.2SA_VDL1389085";"SA";"10";"SA_VDL    1389085";"";""
"ALLERGY.CODE_ALLERGY.777638707";"A";"Y";"";"Y";"";"777638707";"777000000";"SA_VDL";"TMP13.2SA_VDL1389090";"SA";"10";"SA_VDL    1389090";"";""
"ALLERGY.CODE_ALLERGY.777638708";"A";"Y";"";"Y";"";"777638708";"777000000";"SA_VDL";"TMP13.2SA_VDL1389093";"SA";"10";"SA_VDL    1389093";"";""
"ALLERGY.CODE_ALLERGY.777638709";"A";"Y";"";"Y";"";"777638709";"777000000";"SA_VDL";"TMP13.2SA_VDL1389096";"SA";"10";"SA_VDL    1389096";"";""
"ALLERGY.CODE_ALLERGY.777638710";"A";"Y";"";"Y";"";"777638710";"777000000";"SA_VDL";"TMP13.2SA_VDL1389097";"SA";"10";"SA_VDL    1389097";"";""
"ALLERGY.CODE_ALLERGY.777638711";"A";"Y";"";"Y";"";"777638711";"777000000";"SA_VDL";"TMP13.2SA_VDL1389100";"SA";"10";"SA_VDL    1389100";"";""
"ALLERGY.CODE_ALLERGY.777638712";"A";"Y";"";"Y";"";"777638712";"777000000";"SA_VDL";"TMP13.2SA_VDL1389104";"SA";"10";"SA_VDL    1389104";"";""
"ALLERGY.CODE_ALLERGY.777638713";"A";"Y";"";"Y";"";"777638713";"777000000";"SA_VDL";"TMP13.2SA_VDL1389105";"SA";"10";"SA_VDL    1389105";"";""
"ALLERGY.CODE_ALLERGY.777638714";"A";"Y";"";"Y";"";"777638714";"777000000";"SA_VDL";"TMP13.2SA_VDL1389116";"SA";"10";"SA_VDL    1389116";"";""
"ALLERGY.CODE_ALLERGY.777638715";"A";"Y";"";"Y";"";"777638715";"777000000";"SA_VDL";"TMP13.2SA_VDL1389117";"SA";"10";"SA_VDL    1389117";"";""
"ALLERGY.CODE_ALLERGY.777638716";"A";"Y";"";"Y";"";"777638716";"777000000";"SA_VDL";"TMP13.2SA_VDL1389118";"SA";"10";"SA_VDL    1389118";"";""
"ALLERGY.CODE_ALLERGY.777638717";"A";"Y";"";"Y";"";"777638717";"777000000";"SA_VDL";"TMP13.2SA_VDL1389120";"SA";"10";"SA_VDL    1389120";"";""
"ALLERGY.CODE_ALLERGY.777638718";"A";"Y";"";"Y";"";"777638718";"777000000";"SA_VDL";"TMP13.2SA_VDL1389136";"SA";"10";"SA_VDL    1389136";"";""
"ALLERGY.CODE_ALLERGY.777638719";"A";"Y";"";"Y";"";"777638719";"777000000";"SA_VDL";"TMP13.2SA_VDL1389139";"SA";"10";"SA_VDL    1389139";"";""
"ALLERGY.CODE_ALLERGY.777638720";"A";"Y";"";"Y";"";"777638720";"777000000";"SA_VDL";"TMP13.2SA_VDL1389140";"SA";"10";"SA_VDL    1389140";"";""
"ALLERGY.CODE_ALLERGY.777638721";"A";"Y";"";"Y";"";"777638721";"777000000";"SA_VDL";"TMP13.2SA_VDL1389147";"SA";"10";"SA_VDL    1389147";"";""
"ALLERGY.CODE_ALLERGY.777638722";"A";"Y";"";"Y";"";"777638722";"777000000";"SA_VDL";"TMP13.2SA_VDL1389148";"SA";"10";"SA_VDL    1389148";"";""
"ALLERGY.CODE_ALLERGY.777638723";"A";"Y";"";"Y";"";"777638723";"777000000";"SA_VDL";"TMP13.2SA_VDL1389150";"SA";"10";"SA_VDL    1389150";"";""
"ALLERGY.CODE_ALLERGY.777638724";"A";"Y";"";"Y";"";"777638724";"777000000";"SA_VDL";"TMP13.2SA_VDL1389151";"SA";"10";"SA_VDL    1389151";"";""
"ALLERGY.CODE_ALLERGY.777638725";"A";"Y";"";"Y";"";"777638725";"777000000";"SA_VDL";"TMP13.2SA_VDL1389152";"SA";"10";"SA_VDL    1389152";"";""
"ALLERGY.CODE_ALLERGY.777638726";"A";"Y";"";"Y";"";"777638726";"777000000";"SA_VDL";"TMP13.2SA_VDL1389154";"SA";"10";"SA_VDL    1389154";"";""
"ALLERGY.CODE_ALLERGY.777638727";"A";"Y";"";"Y";"";"777638727";"777000000";"SA_VDL";"TMP13.2SA_VDL1389155";"SA";"10";"SA_VDL    1389155";"";""
"ALLERGY.CODE_ALLERGY.777638728";"A";"Y";"";"Y";"";"777638728";"777000000";"SA_VDL";"TMP13.2SA_VDL1389156";"SA";"10";"SA_VDL    1389156";"";""
"ALLERGY.CODE_ALLERGY.777638729";"A";"Y";"";"Y";"";"777638729";"777000000";"SA_VDL";"TMP13.2SA_VDL1389157";"SA";"10";"SA_VDL    1389157";"";""
"ALLERGY.CODE_ALLERGY.777638730";"A";"Y";"";"Y";"";"777638730";"777000000";"SA_VDL";"TMP13.2SA_VDL1389158";"SA";"10";"SA_VDL    1389158";"";""
"ALLERGY.CODE_ALLERGY.777638731";"A";"Y";"";"Y";"";"777638731";"777000000";"SA_VDL";"TMP13.2SA_VDL1389159";"SA";"10";"SA_VDL    1389159";"";""
"ALLERGY.CODE_ALLERGY.777638732";"A";"Y";"";"Y";"";"777638732";"777000000";"SA_VDL";"TMP13.2SA_VDL1389165";"SA";"10";"SA_VDL    1389165";"";""
"ALLERGY.CODE_ALLERGY.777638733";"A";"Y";"";"Y";"";"777638733";"777000000";"SA_VDL";"TMP13.2SA_VDL1389168";"SA";"10";"SA_VDL    1389168";"";""
"ALLERGY.CODE_ALLERGY.777638734";"A";"Y";"";"Y";"";"777638734";"777000000";"SA_VDL";"TMP13.2SA_VDL1389170";"SA";"10";"SA_VDL    1389170";"";""
"ALLERGY.CODE_ALLERGY.777638735";"A";"Y";"";"Y";"";"777638735";"777000000";"SA_VDL";"TMP13.2SA_VDL1389173";"SA";"10";"SA_VDL    1389173";"";""
"ALLERGY.CODE_ALLERGY.777638736";"A";"Y";"";"Y";"";"777638736";"777000000";"SA_VDL";"TMP13.2SA_VDL1389175";"SA";"10";"SA_VDL    1389175";"";""
"ALLERGY.CODE_ALLERGY.777638737";"A";"Y";"";"Y";"";"777638737";"777000000";"SA_VDL";"TMP13.2SA_VDL1389176";"SA";"10";"SA_VDL    1389176";"";""
"ALLERGY.CODE_ALLERGY.777638738";"A";"Y";"";"Y";"";"777638738";"777000000";"SA_VDL";"TMP13.2SA_VDL1389179";"SA";"10";"SA_VDL    1389179";"";""
"ALLERGY.CODE_ALLERGY.777638739";"A";"Y";"";"Y";"";"777638739";"777000000";"SA_VDL";"TMP13.2SA_VDL1389244";"SA";"10";"SA_VDL    1389244";"";""
"ALLERGY.CODE_ALLERGY.777638740";"A";"Y";"";"Y";"";"777638740";"777000000";"SA_VDL";"TMP13.2SA_VDL1389245";"SA";"10";"SA_VDL    1389245";"";""
"ALLERGY.CODE_ALLERGY.777638741";"A";"Y";"";"Y";"";"777638741";"777000000";"SA_VDL";"TMP13.2SA_VDL1389246";"SA";"10";"SA_VDL    1389246";"";""
"ALLERGY.CODE_ALLERGY.777638742";"A";"Y";"";"Y";"";"777638742";"777000000";"SA_VDL";"TMP13.2SA_VDL1389247";"SA";"10";"SA_VDL    1389247";"";""
"ALLERGY.CODE_ALLERGY.777638743";"A";"Y";"";"Y";"";"777638743";"777000000";"SA_VDL";"TMP13.2SA_VDL1389248";"SA";"10";"SA_VDL    1389248";"";""
"ALLERGY.CODE_ALLERGY.777638744";"A";"Y";"";"Y";"";"777638744";"777000000";"SA_VDL";"TMP13.2SA_VDL1389250";"SA";"10";"SA_VDL    1389250";"";""
"ALLERGY.CODE_ALLERGY.777638745";"A";"Y";"";"Y";"";"777638745";"777000000";"SA_VDL";"TMP13.2SA_VDL1389251";"SA";"10";"SA_VDL    1389251";"";""
"ALLERGY.CODE_ALLERGY.777638746";"A";"Y";"";"Y";"";"777638746";"777000000";"SA_VDL";"TMP13.2SA_VDL1389256";"SA";"10";"SA_VDL    1389256";"";""
"ALLERGY.CODE_ALLERGY.777638747";"A";"Y";"";"Y";"";"777638747";"777000000";"SA_VDL";"TMP13.2SA_VDL1389258";"SA";"10";"SA_VDL    1389258";"";""
"ALLERGY.CODE_ALLERGY.777638748";"A";"Y";"";"Y";"";"777638748";"777000000";"SA_VDL";"TMP13.2SA_VDL1389259";"SA";"10";"SA_VDL    1389259";"";""
"ALLERGY.CODE_ALLERGY.777638749";"A";"Y";"";"Y";"";"777638749";"777000000";"SA_VDL";"TMP13.2SA_VDL1389260";"SA";"10";"SA_VDL    1389260";"";""
"ALLERGY.CODE_ALLERGY.777638750";"A";"Y";"";"Y";"";"777638750";"777000000";"SA_VDL";"TMP13.2SA_VDL1389261";"SA";"10";"SA_VDL    1389261";"";""
"ALLERGY.CODE_ALLERGY.777638751";"A";"Y";"";"Y";"";"777638751";"777000000";"SA_VDL";"TMP13.2SA_VDL1389262";"SA";"10";"SA_VDL    1389262";"";""
"ALLERGY.CODE_ALLERGY.777638752";"A";"Y";"";"Y";"";"777638752";"777000000";"SA_VDL";"TMP13.2SA_VDL1389263";"SA";"10";"SA_VDL    1389263";"";""
"ALLERGY.CODE_ALLERGY.777638753";"A";"Y";"";"Y";"";"777638753";"777000000";"SA_VDL";"TMP13.2SA_VDL1389265";"SA";"10";"SA_VDL    1389265";"";""
"ALLERGY.CODE_ALLERGY.777638754";"A";"Y";"";"Y";"";"777638754";"777000000";"SA_VDL";"TMP13.2SA_VDL1389266";"SA";"10";"SA_VDL    1389266";"";""
"ALLERGY.CODE_ALLERGY.777638755";"A";"Y";"";"Y";"";"777638755";"777000000";"SA_VDL";"TMP13.2SA_VDL1389267";"SA";"10";"SA_VDL    1389267";"";""
"ALLERGY.CODE_ALLERGY.777638756";"A";"Y";"";"Y";"";"777638756";"777000000";"SA_VDL";"TMP13.2SA_VDL1389272";"SA";"10";"SA_VDL    1389272";"";""
"ALLERGY.CODE_ALLERGY.777638757";"A";"Y";"";"Y";"";"777638757";"777000000";"SA_VDL";"TMP13.2SA_VDL1389273";"SA";"10";"SA_VDL    1389273";"";""
"ALLERGY.CODE_ALLERGY.777638758";"A";"Y";"";"Y";"";"777638758";"777000000";"SA_VDL";"TMP13.2SA_VDL1389274";"SA";"10";"SA_VDL    1389274";"";""
"ALLERGY.CODE_ALLERGY.777638759";"A";"Y";"";"Y";"";"777638759";"777000000";"SA_VDL";"TMP13.2SA_VDL1389275";"SA";"10";"SA_VDL    1389275";"";""
"ALLERGY.CODE_ALLERGY.777638760";"A";"Y";"";"Y";"";"777638760";"777000000";"SA_VDL";"TMP13.2SA_VDL1389276";"SA";"10";"SA_VDL    1389276";"";""
"ALLERGY.CODE_ALLERGY.777638761";"A";"Y";"";"Y";"";"777638761";"777000000";"SA_VDL";"TMP13.2SA_VDL1389277";"SA";"10";"SA_VDL    1389277";"";""
"ALLERGY.CODE_ALLERGY.777638762";"A";"Y";"";"Y";"";"777638762";"777000000";"SA_VDL";"TMP13.2SA_VDL1389494";"SA";"10";"SA_VDL    1389494";"";""
